,Latitude,Longitude,Elevation,s_El_Corr,s_Corr_f,in_sat,DEM,Date,geometry
498,12.681745999999999,104.347707,-13.525,0.0,0,0,-15.94,2003-03-16,POINT (104.347707 12.681746)
499,12.669253999999999,104.346002,-13.493,0.0,0,0,-15.93,2003-03-16,POINT (104.346002 12.669254)
500,12.670817999999999,104.34621899999999,-13.51,0.0,0,0,-15.93,2003-03-16,POINT (104.346219 12.670818)
501,12.580508,104.333524,-13.553,0.0,0,0,-15.81,2003-03-16,POINT (104.333524 12.580508)
502,12.583618,104.33395499999999,-13.542,0.0,0,0,-15.82,2003-03-16,POINT (104.333955 12.583618)
503,12.585170999999999,104.33417,-13.565,0.0,0,0,-15.82,2003-03-16,POINT (104.33417 12.585171)
504,12.588274,104.334604,-13.555,0.0,0,0,-15.82,2003-03-16,POINT (104.334604 12.588274)
505,12.589825,104.33482099999999,-13.536,0.0,0,0,-15.82,2003-03-16,POINT (104.334821 12.589825)
506,12.586723,104.33438699999999,-13.591000000000001,0.0,0,0,-15.82,2003-03-16,POINT (104.334387 12.586723)
507,12.591377,104.335039,-13.512,0.0,0,0,-15.83,2003-03-16,POINT (104.335039 12.591377)
508,12.592932,104.335259,-13.565,0.0,0,0,-15.83,2003-03-16,POINT (104.335259 12.592932)
509,12.594488,104.33547999999999,-13.568,0.0,0,0,-15.83,2003-03-16,POINT (104.33548 12.594488)
510,12.596045,104.335702,-13.527000000000001,0.0,0,0,-15.83,2003-03-16,POINT (104.335702 12.596045)
511,12.667691999999999,104.345784,-13.554,0.0,0,0,-15.92,2003-03-16,POINT (104.345784 12.667692)
512,12.582063,104.33373999999999,-13.531,0.0,0,0,-15.81,2003-03-16,POINT (104.33374 12.582063)
513,12.72045,104.34505399999999,-14.112,0.0,0,0,-16.02,2003-03-24,POINT (104.345054 12.72045)
514,12.726676,104.345914,-14.007,0.0,0,0,-16.03,2003-03-24,POINT (104.345914 12.726676)
515,12.725119999999999,104.345699,-14.153,0.0,0,0,-16.03,2003-03-24,POINT (104.345699 12.72512)
516,12.723564,104.345484,-14.166,0.0,0,0,-16.03,2003-03-24,POINT (104.345484 12.723564)
517,12.722007,104.34527,-14.084,0.0,0,0,-16.03,2003-03-24,POINT (104.34527 12.722007)
518,12.728231,104.34613,-14.001,0.0,0,0,-16.03,2003-03-24,POINT (104.34613 12.728231)
519,12.712665,104.343966,-13.841000000000001,0.0,0,0,-16.02,2003-03-24,POINT (104.343966 12.712665)
520,12.717335,104.34462099999999,-13.996,0.0,0,0,-16.02,2003-03-24,POINT (104.344621 12.717335)
521,12.715778,104.344403,-13.954,0.0,0,0,-16.02,2003-03-24,POINT (104.344403 12.715778)
522,12.714221,104.344185,-14.031,0.0,0,0,-16.02,2003-03-24,POINT (104.344185 12.714221)
523,12.711108999999999,104.343747,-14.075000000000001,0.0,0,0,-16.01,2003-03-24,POINT (104.343747 12.711109)
524,12.709551999999999,104.343527,-13.883000000000001,0.0,0,0,-16.01,2003-03-24,POINT (104.343527 12.709552)
525,12.729785,104.346347,-14.039,0.0,0,0,-15.3,2003-03-24,POINT (104.346347 12.729785)
526,12.718893,104.344838,-13.961,0.0,0,0,-16.02,2003-03-24,POINT (104.344838 12.718893)
527,12.731339,104.346564,-14.068,0.0,0,0,-13.450000000000001,2003-03-24,POINT (104.346564 12.731339)
528,12.620731,104.33108999999999,-14.07,0.0,0,0,-15.9,2003-03-24,POINT (104.33109 12.620731)
529,12.734446,104.34700199999999,-13.96,0.0,0,0,-9.790000000000001,2003-03-24,POINT (104.347002 12.734446)
530,12.626953,104.33195599999999,-14.242,0.46900000000000003,2,6,-15.91,2003-03-24,POINT (104.331956 12.626953)
531,12.625397,104.33174,-13.956,0.442,2,6,-15.9,2003-03-24,POINT (104.33174 12.625397)
532,12.623840999999999,104.33152299999999,-14.065,0.0,0,0,-15.9,2003-03-24,POINT (104.331523 12.623841)
533,12.622285999999999,104.331307,-14.199,0.0,0,0,-15.9,2003-03-24,POINT (104.331307 12.622286)
534,12.619176,104.330873,-14.154,0.0,0,0,-15.89,2003-03-24,POINT (104.330873 12.619176)
535,12.617621999999999,104.33065599999999,-14.23,0.763,2,5,-15.89,2003-03-24,POINT (104.330656 12.617622)
536,12.616067,104.330439,-14.098,0.642,2,4,-15.89,2003-03-24,POINT (104.330439 12.616067)
537,12.614512,104.33022199999999,-14.144,0.532,2,6,-15.89,2003-03-24,POINT (104.330222 12.614512)
538,12.743775,104.348316,-13.956,0.0,0,0,-6.88,2003-03-24,POINT (104.348316 12.743775)
539,12.742218,104.3481,-13.988,0.0,0,0,-6.73,2003-03-24,POINT (104.3481 12.742218)
540,12.740661999999999,104.347882,-13.958,0.0,0,0,-6.58,2003-03-24,POINT (104.347882 12.740662)
541,12.739106999999999,104.347663,-14.104000000000001,0.0,0,0,-6.42,2003-03-24,POINT (104.347663 12.739107)
542,12.737553,104.347443,-14.062000000000001,0.0,0,0,-6.24,2003-03-24,POINT (104.347443 12.737553)
543,12.735999,104.347222,-14.067,0.0,0,0,-7.98,2003-03-24,POINT (104.347222 12.735999)
544,12.732892999999999,104.34678199999999,-13.937000000000001,0.0,0,0,-11.620000000000001,2003-03-24,POINT (104.346782 12.732893)
545,12.706439,104.343092,-13.884,0.0,0,0,-16.01,2003-03-24,POINT (104.343092 12.706439)
546,12.647364999999999,104.334817,-13.856,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.334817 12.647365)
547,12.70346,104.342675,-13.964,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.342675 12.70346)
548,12.634736,104.333045,-14.359,0.789,2,6,-15.92,2003-03-24,POINT (104.333045 12.634736)
549,12.633178,104.332826,-14.246,1.1460000000000001,2,5,-15.91,2003-03-24,POINT (104.332826 12.633178)
550,12.631620999999999,104.332608,-14.235,1.067,2,6,-15.91,2003-03-24,POINT (104.332608 12.631621)
551,12.630065,104.33238999999999,-14.189,0.841,2,6,-15.91,2003-03-24,POINT (104.33239 12.630065)
552,12.628509,104.332173,-14.142,0.542,2,4,-15.91,2003-03-24,POINT (104.332173 12.628509)
553,12.6114,104.329786,-14.034,0.0,0,0,-15.88,2003-03-24,POINT (104.329786 12.6114)
554,12.636296,104.333265,-14.149000000000001,0.505,2,7,-15.92,2003-03-24,POINT (104.333265 12.636296)
555,12.609843999999999,104.329568,-13.958,0.0,0,0,-15.88,2003-03-24,POINT (104.329568 12.609844)
556,12.605174,104.32891099999999,-13.945,0.464,2,6,-15.88,2003-03-24,POINT (104.328911 12.605174)
557,12.603617,104.32869099999999,-13.963000000000001,0.0,0,0,-15.870000000000001,2003-03-24,POINT (104.328691 12.603617)
558,12.602058999999999,104.32847199999999,-14.05,0.0,0,0,-15.870000000000001,2003-03-24,POINT (104.328472 12.602059)
559,12.589587,104.326718,-14.186,0.71,2,4,-15.860000000000001,2003-03-24,POINT (104.326718 12.589587)
560,12.606731,104.32912999999999,-14.146,1.1460000000000001,2,7,-15.88,2003-03-24,POINT (104.32913 12.606731)
561,12.637856999999999,104.333485,-14.121,0.374,2,5,-15.92,2003-03-24,POINT (104.333485 12.637857)
562,12.639418,104.33370599999999,-14.117,0.0,0,0,-15.92,2003-03-24,POINT (104.333706 12.639418)
563,12.640979999999999,104.333925,-13.904,0.0,0,0,-15.92,2003-03-24,POINT (104.333925 12.64098)
564,12.701901,104.342457,-13.94,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.342457 12.701901)
565,12.700341,104.342238,-14.199,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.342238 12.700341)
566,12.612955999999999,104.33000399999999,-13.896,0.0,0,0,-15.89,2003-03-24,POINT (104.330004 12.612956)
567,12.687861999999999,104.34048399999999,-14.058,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.340484 12.687862)
568,12.670729999999999,104.338084,-14.126,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.338084 12.67073)
569,12.659854,104.336565,-13.801,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.336565 12.659854)
570,12.658294999999999,104.336348,-13.986,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.336348 12.658295)
571,12.648926999999999,104.335036,-14.091000000000001,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.335036 12.648927)
572,12.645802999999999,104.334598,-14.243,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.334598 12.645803)
573,12.644241,104.33438,-14.218,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.33438 12.644241)
574,12.642541999999999,104.334144,-13.944,0.0,0,0,-15.93,2003-03-24,POINT (104.334144 12.642542)
575,12.705017999999999,104.34289299999999,-14.058,0.0,0,0,1.7976931348623157e+308,2003-03-24,POINT (104.342893 12.705018)
576,12.608288,104.329349,-14.263,0.555,2,5,-15.88,2003-03-24,POINT (104.329349 12.608288)
577,12.742776,104.347921,-7.74,0.0,0,0,-6.78,2003-10-02,POINT (104.347921 12.742776)
578,12.689813,104.340454,-7.635,0.0,0,0,-15.99,2003-10-02,POINT (104.340454 12.689813)
579,12.688251,104.340232,-7.678,0.0,0,0,-15.98,2003-10-02,POINT (104.340232 12.688251)
580,12.686689,104.340014,-7.6370000000000005,0.0,0,0,-15.98,2003-10-02,POINT (104.340014 12.686689)
581,12.685127999999999,104.3398,-7.67,0.0,0,0,-15.98,2003-10-02,POINT (104.3398 12.685128)
582,12.683565999999999,104.33959,-7.662,0.0,0,0,-15.98,2003-10-02,POINT (104.33959 12.683566)
583,12.682005,104.339383,-7.676,0.0,0,0,-15.98,2003-10-02,POINT (104.339383 12.682005)
584,12.680442999999999,104.339181,-7.676,0.0,0,0,-15.97,2003-10-02,POINT (104.339181 12.680443)
585,12.678877,104.33898699999999,-7.638,0.0,0,0,-15.97,2003-10-02,POINT (104.338987 12.678877)
586,12.677311,104.338796,-7.659,0.0,0,0,-15.97,2003-10-02,POINT (104.338796 12.677311)
587,12.675744,104.338608,-7.668,0.0,0,0,-15.97,2003-10-02,POINT (104.338608 12.675744)
588,12.674177,104.338419,-7.676,0.0,0,0,-15.97,2003-10-02,POINT (104.338419 12.674177)
589,12.672611,104.338225,-7.66,0.0,0,0,-15.96,2003-10-02,POINT (104.338225 12.672611)
590,12.671045,104.33802899999999,-7.641,0.0,0,0,-15.96,2003-10-02,POINT (104.338029 12.671045)
591,12.669481,104.337831,-7.671,0.0,0,0,-15.96,2003-10-02,POINT (104.337831 12.669481)
592,12.667918,104.337631,-7.6770000000000005,0.0,0,0,-15.96,2003-10-02,POINT (104.337631 12.667918)
593,12.666359,104.33743,-7.672000000000001,0.0,0,0,-15.96,2003-10-02,POINT (104.33743 12.666359)
594,12.664803,104.337227,-7.676,0.0,0,0,-15.950000000000001,2003-10-02,POINT (104.337227 12.664803)
595,12.663248,104.337021,-7.652,0.0,0,0,-15.950000000000001,2003-10-02,POINT (104.337021 12.663248)
596,12.661695,104.336811,-7.667,0.0,0,0,-15.950000000000001,2003-10-02,POINT (104.336811 12.661695)
597,12.660145,104.336596,-7.605,0.0,0,0,-15.950000000000001,2003-10-02,POINT (104.336596 12.660145)
598,12.691374999999999,104.34067999999999,-7.674,0.0,0,0,-15.99,2003-10-02,POINT (104.34068 12.691375)
599,12.692936999999999,104.340909,-7.672000000000001,0.0,0,0,-15.99,2003-10-02,POINT (104.340909 12.692937)
600,12.694498,104.34114299999999,-7.655,0.0,0,0,-15.99,2003-10-02,POINT (104.341143 12.694498)
601,12.696057999999999,104.34138,-7.628,0.0,0,0,-15.99,2003-10-02,POINT (104.34138 12.696058)
602,12.727117,104.345896,-7.7250000000000005,0.0,0,0,-16.03,2003-10-02,POINT (104.345896 12.727117)
603,12.725557,104.345698,-7.751,0.0,0,0,-16.03,2003-10-02,POINT (104.345698 12.725557)
604,12.723996999999999,104.34549799999999,-7.642,0.0,0,0,-16.03,2003-10-02,POINT (104.345498 12.723997)
605,12.722437,104.345297,-7.6530000000000005,0.0,0,0,-16.03,2003-10-02,POINT (104.345297 12.722437)
606,12.720879,104.34509399999999,-7.606,0.0,0,1,-16.03,2003-10-02,POINT (104.345094 12.720879)
607,12.719320999999999,104.344889,-7.668,0.0,0,0,-16.02,2003-10-02,POINT (104.344889 12.719321)
608,12.717763999999999,104.344681,-7.651,0.0,0,0,-16.02,2003-10-02,POINT (104.344681 12.717764)
609,12.716206,104.344473,-7.6610000000000005,0.0,0,0,-16.02,2003-10-02,POINT (104.344473 12.716206)
610,12.658596,104.33637499999999,-7.687,0.0,0,0,-15.950000000000001,2003-10-02,POINT (104.336375 12.658596)
611,12.714649999999999,104.34426099999999,-7.667,0.0,0,0,-16.02,2003-10-02,POINT (104.344261 12.71465)
612,12.711544,104.34382099999999,-7.611,0.0,0,0,-16.01,2003-10-02,POINT (104.343821 12.711544)
613,12.709999,104.343581,-7.668,0.0,0,0,-16.01,2003-10-02,POINT (104.343581 12.709999)
614,12.708456,104.343333,-7.636,0.0,0,0,-16.01,2003-10-02,POINT (104.343333 12.708456)
615,12.706913,104.343081,-7.686,0.0,0,0,-16.01,2003-10-02,POINT (104.343081 12.706913)
616,12.705371,104.342828,-7.6850000000000005,0.0,0,0,-16.01,2003-10-02,POINT (104.342828 12.705371)
617,12.703825,104.342582,-7.646,0.0,0,0,-16.0,2003-10-02,POINT (104.342582 12.703825)
618,12.702276,104.342339,-7.675,0.0,0,0,-16.0,2003-10-02,POINT (104.342339 12.702276)
619,12.700726,104.342098,-7.6530000000000005,0.0,0,0,-16.0,2003-10-02,POINT (104.342098 12.700726)
620,12.699173,104.341859,-7.686,0.0,0,0,-16.0,2003-10-02,POINT (104.341859 12.699173)
621,12.697617,104.341619,-7.687,0.0,0,0,-16.0,2003-10-02,POINT (104.341619 12.697617)
622,12.713096,104.344044,-7.5920000000000005,0.0,0,0,-16.02,2003-10-02,POINT (104.344044 12.713096)
623,12.657046999999999,104.336151,-7.6850000000000005,0.0,0,0,-15.94,2003-10-02,POINT (104.336151 12.657047)
624,12.655498999999999,104.335923,-7.662,0.0,0,0,-15.94,2003-10-02,POINT (104.335923 12.655499)
625,12.653948,104.33569,-7.694,0.0,0,0,-15.94,2003-10-02,POINT (104.33569 12.653948)
626,12.611842,104.329833,-7.66,0.0,0,0,-15.89,2003-10-02,POINT (104.329833 12.611842)
627,12.610282,104.32963,-7.694,0.0,0,0,-15.88,2003-10-02,POINT (104.32963 12.610282)
628,12.608721,104.32942299999999,-7.68,0.0,0,0,-15.88,2003-10-02,POINT (104.329423 12.608721)
629,12.607159999999999,104.329213,-7.752,0.0,0,0,-15.88,2003-10-02,POINT (104.329213 12.60716)
630,12.605601,104.328999,-7.649,0.0,0,0,-15.88,2003-10-02,POINT (104.328999 12.605601)
631,12.604044,104.328779,-7.739,0.0,0,0,-15.88,2003-10-02,POINT (104.328779 12.604044)
632,12.60249,104.328554,-7.634,0.0,0,0,-15.870000000000001,2003-10-02,POINT (104.328554 12.60249)
633,12.600938,104.32832499999999,-7.654,0.0,0,0,-15.870000000000001,2003-10-02,POINT (104.328325 12.600938)
634,12.599385999999999,104.328093,-7.6080000000000005,0.0,0,0,-15.870000000000001,2003-10-02,POINT (104.328093 12.599386)
635,12.597837,104.327857,-7.708,0.0,0,0,-15.870000000000001,2003-10-02,POINT (104.327857 12.597837)
636,12.613399,104.330034,-7.663,0.0,0,0,-15.89,2003-10-02,POINT (104.330034 12.613399)
637,12.596288999999999,104.327618,-7.679,0.0,0,0,-15.870000000000001,2003-10-02,POINT (104.327618 12.596289)
638,12.593193999999999,104.32713299999999,-7.7,0.0,0,0,-15.860000000000001,2003-10-02,POINT (104.327133 12.593194)
639,12.591645999999999,104.326888,-7.6610000000000005,0.0,0,0,-15.860000000000001,2003-10-02,POINT (104.326888 12.591646)
640,12.588545,104.326398,-7.694,0.0,0,0,-15.860000000000001,2003-10-02,POINT (104.326398 12.588545)
641,12.586993,104.32615399999999,-7.687,0.0,0,0,-15.85,2003-10-02,POINT (104.326154 12.586993)
642,12.585434999999999,104.32591099999999,-7.707,0.0,0,0,-15.85,2003-10-02,POINT (104.325911 12.585435)
643,12.583874999999999,104.325671,-7.649,0.0,0,0,-15.85,2003-10-02,POINT (104.325671 12.583875)
644,12.538712,104.31949399999999,-7.7540000000000004,0.229,2,6,-8.81,2003-10-02,POINT (104.319494 12.538712)
645,12.594742,104.327376,-7.644,0.0,0,0,-15.860000000000001,2003-10-02,POINT (104.327376 12.594742)
646,12.614956999999999,104.330232,-7.71,0.0,0,0,-15.89,2003-10-02,POINT (104.330232 12.614957)
647,12.618074,104.330624,-7.644,0.0,0,0,-15.89,2003-10-02,POINT (104.330624 12.618074)
648,12.652396,104.335454,-7.636,0.0,0,0,-15.94,2003-10-02,POINT (104.335454 12.652396)
649,12.650844,104.33521599999999,-7.658,0.0,0,0,-15.94,2003-10-02,POINT (104.335216 12.650844)
650,12.649291999999999,104.334976,-7.674,0.0,0,0,-15.93,2003-10-02,POINT (104.334976 12.649292)
651,12.647739999999999,104.334734,-7.711,0.0,0,0,-15.93,2003-10-02,POINT (104.334734 12.64774)
652,12.646187,104.334492,-7.676,0.0,0,0,-15.93,2003-10-02,POINT (104.334492 12.646187)
653,12.644635,104.334249,-7.699,0.0,0,0,-15.93,2003-10-02,POINT (104.334249 12.644635)
654,12.643082,104.334008,-7.662,0.0,0,0,-15.93,2003-10-02,POINT (104.334008 12.643082)
655,12.641530999999999,104.333765,-7.721,0.0,0,0,-15.92,2003-10-02,POINT (104.333765 12.641531)
656,12.638427,104.333288,-7.68,0.0,0,0,-15.92,2003-10-02,POINT (104.333288 12.638427)
657,12.616515,104.330428,-7.671,0.0,0,0,-15.89,2003-10-02,POINT (104.330428 12.616515)
658,12.636871999999999,104.333058,-7.673,0.0,0,0,-15.92,2003-10-02,POINT (104.333058 12.636872)
659,12.633747999999999,104.33263199999999,-7.694,0.0,0,0,-15.91,2003-10-02,POINT (104.332632 12.633748)
660,12.632183,104.332427,-7.699,0.0,0,0,-15.91,2003-10-02,POINT (104.332427 12.632183)
661,12.630614999999999,104.332225,-7.704,0.0,0,0,-15.91,2003-10-02,POINT (104.332225 12.630615)
662,12.629043999999999,104.33201899999999,-7.6290000000000004,0.0,0,0,-15.91,2003-10-02,POINT (104.332019 12.629044)
663,12.627473,104.331813,-7.667,0.0,0,0,-15.91,2003-10-02,POINT (104.331813 12.627473)
664,12.625900999999999,104.331609,-7.689,0.0,0,0,-15.9,2003-10-02,POINT (104.331609 12.625901)
665,12.624329999999999,104.331406,-7.687,0.0,0,0,-15.9,2003-10-02,POINT (104.331406 12.62433)
666,12.622762999999999,104.33120799999999,-7.640000000000001,0.0,0,0,-15.9,2003-10-02,POINT (104.331208 12.622763)
667,12.621198999999999,104.331013,-7.688,0.0,0,0,-15.9,2003-10-02,POINT (104.331013 12.621199)
668,12.619634999999999,104.330818,-7.674,0.0,0,0,-15.9,2003-10-02,POINT (104.330818 12.619635)
669,12.635311999999999,104.332841,-7.634,0.0,0,0,-15.92,2003-10-02,POINT (104.332841 12.635312)
670,12.733360999999999,104.346702,-7.706,0.0,0,0,-11.06,2003-10-02,POINT (104.346702 12.733361)
671,12.739633999999999,104.347507,-7.755,0.0,0,0,-6.45,2003-10-02,POINT (104.347507 12.739634)
672,12.741206,104.34770999999999,-7.731,0.0,0,0,-6.62,2003-10-02,POINT (104.34771 12.741206)
673,12.486697999999999,104.581564,-6.651,0.0,0,0,-5.66,2003-10-25,POINT (104.581564 12.486698)
674,12.491387,104.58093699999999,-6.736,0.20700000000000002,2,6,-6.16,2003-10-25,POINT (104.580937 12.491387)
675,12.489823,104.58114499999999,-6.666,0.025,2,2,-5.97,2003-10-25,POINT (104.581145 12.489823)
676,12.488259,104.58135399999999,-6.6160000000000005,0.0,0,0,-5.78,2003-10-25,POINT (104.581354 12.488259)
677,12.485137,104.581775,-6.657,0.043000000000000003,2,3,-5.64,2003-10-25,POINT (104.581775 12.485137)
678,12.483576,104.581987,-6.607,0.0,0,0,-5.69,2003-10-25,POINT (104.581987 12.483576)
679,12.482016999999999,104.5822,-6.578,0.0,0,0,-5.79,2003-10-25,POINT (104.5822 12.482017)
680,12.480457999999999,104.582416,-6.583,0.059000000000000004,2,3,-5.95,2003-10-25,POINT (104.582416 12.480458)
681,12.4789,104.58263199999999,-6.558,0.0,0,0,-6.18,2003-10-25,POINT (104.582632 12.4789)
682,12.477342,104.58285,-6.558,0.0,0,0,-6.48,2003-10-25,POINT (104.58285 12.477342)
683,12.474228,104.583288,-6.726,0.162,2,5,-6.93,2003-10-25,POINT (104.583288 12.474228)
684,12.472671,104.58350899999999,-6.582,0.121,2,5,-7.08,2003-10-25,POINT (104.583509 12.472671)
685,12.469557,104.58395499999999,-6.62,0.114,2,5,-7.12,2003-10-25,POINT (104.583955 12.469557)
686,12.475785,104.583068,-6.636,0.11800000000000001,2,5,-6.73,2003-10-25,POINT (104.583068 12.475785)
687,12.610151,104.448028,-7.792,0.0,0,0,-9.86,2003-11-04,POINT (104.448028 12.610151)
688,12.608597999999999,104.44780999999999,-7.767,0.0,0,0,-9.620000000000001,2003-11-04,POINT (104.44781 12.608598)
689,12.607044,104.44759099999999,-7.751,0.0,0,0,-9.38,2003-11-04,POINT (104.447591 12.607044)
690,12.605490999999999,104.44736999999999,-7.776,0.0,0,0,-9.13,2003-11-04,POINT (104.44737 12.605491)
691,12.597707999999999,104.44625699999999,-7.7410000000000005,0.274,2,9,-8.58,2003-11-04,POINT (104.446257 12.597708)
692,12.596147,104.446034,-7.814,0.0,0,0,-8.42,2003-11-04,POINT (104.446034 12.596147)
693,12.594586,104.44581099999999,-7.805000000000001,0.0,0,0,-8.55,2003-11-04,POINT (104.445811 12.594586)
694,12.593026,104.44559,-7.7940000000000005,0.0,0,0,-8.93,2003-11-04,POINT (104.44559 12.593026)
695,12.611704999999999,104.448245,-7.815,0.0,0,0,-10.08,2003-11-04,POINT (104.448245 12.611705)
696,12.694275,104.45976399999999,-7.865,0.0,0,0,-15.49,2003-11-04,POINT (104.459764 12.694275)
697,12.614818999999999,104.448678,-7.773000000000001,0.0,0,0,-11.53,2003-11-04,POINT (104.448678 12.614819)
698,12.616379,104.448895,-7.738,0.0,0,0,-12.48,2003-11-04,POINT (104.448895 12.616379)
699,12.591465,104.445369,-7.792,0.0,0,0,-9.290000000000001,2003-11-04,POINT (104.445369 12.591465)
700,12.617939,104.449111,-7.785,0.0,0,0,-13.47,2003-11-04,POINT (104.449111 12.617939)
701,12.619499999999999,104.449326,-7.774,0.0,0,0,-14.5,2003-11-04,POINT (104.449326 12.6195)
702,12.621058,104.449541,-7.7620000000000005,0.0,0,0,-15.41,2003-11-04,POINT (104.449541 12.621058)
703,12.622615999999999,104.449756,-7.788,0.0,0,0,-15.41,2003-11-04,POINT (104.449756 12.622616)
704,12.624172999999999,104.44997,-7.816,0.0,0,0,-15.42,2003-11-04,POINT (104.44997 12.624173)
705,12.625729,104.45018499999999,-7.773000000000001,0.0,0,0,-15.42,2003-11-04,POINT (104.450185 12.625729)
706,12.613261,104.44846199999999,-7.784,0.0,0,0,-10.620000000000001,2003-11-04,POINT (104.448462 12.613261)
707,12.589905,104.445149,-7.7700000000000005,0.0,0,0,-9.63,2003-11-04,POINT (104.445149 12.589905)
708,12.574311999999999,104.44297399999999,-7.751,0.0,0,0,-14.540000000000001,2003-11-04,POINT (104.442974 12.574312)
709,12.586787,104.44470899999999,-7.731,0.0,0,0,-10.41,2003-11-04,POINT (104.444709 12.586787)
710,12.566511,104.441914,-7.772,0.0,0,0,-12.21,2003-11-04,POINT (104.441914 12.566511)
711,12.564955,104.44170199999999,-7.743,0.0,0,0,-11.11,2003-11-04,POINT (104.441702 12.564955)
712,12.561846,104.44127399999999,-7.729,0.0,0,0,-9.36,2003-11-04,POINT (104.441274 12.561846)
713,12.560291999999999,104.441058,-7.768,0.0,0,0,-9.19,2003-11-04,POINT (104.441058 12.560292)
714,12.558739,104.44084099999999,-7.789000000000001,0.0,0,0,-9.0,2003-11-04,POINT (104.440841 12.558739)
715,12.557184999999999,104.440623,-7.728,0.0,0,0,-8.8,2003-11-04,POINT (104.440623 12.557185)
716,12.568069,104.44212499999999,-7.724,0.0,0,0,-13.33,2003-11-04,POINT (104.442125 12.568069)
717,12.569628,104.442336,-7.768,0.0,0,0,-14.47,2003-11-04,POINT (104.442336 12.569628)
718,12.588346,104.444929,-7.765000000000001,0.0,0,0,-9.950000000000001,2003-11-04,POINT (104.444929 12.588346)
719,12.571188,104.442548,-7.743,0.0,0,0,-15.280000000000001,2003-11-04,POINT (104.442548 12.571188)
720,12.627283,104.45039899999999,-7.814,0.0,0,0,-15.42,2003-11-04,POINT (104.450399 12.627283)
721,12.575873999999999,104.44318799999999,-7.8100000000000005,0.0,0,0,-14.120000000000001,2003-11-04,POINT (104.443188 12.575874)
722,12.577435,104.44340299999999,-7.79,0.0,0,0,-13.68,2003-11-04,POINT (104.443403 12.577435)
723,12.578994,104.443619,-7.767,0.0,0,0,-13.21,2003-11-04,POINT (104.443619 12.578994)
724,12.580554,104.44383599999999,-7.824,0.0,0,0,-12.71,2003-11-04,POINT (104.443836 12.580554)
725,12.582111999999999,104.444053,-7.804,0.0,0,0,-12.18,2003-11-04,POINT (104.444053 12.582112)
726,12.583670999999999,104.444271,-7.793,0.0,0,0,-11.620000000000001,2003-11-04,POINT (104.444271 12.583671)
727,12.585229,104.44449,-7.75,0.0,0,0,-11.03,2003-11-04,POINT (104.44449 12.585229)
728,12.57275,104.44276099999999,-7.732,0.0,0,0,-14.92,2003-11-04,POINT (104.442761 12.57275)
729,12.692715,104.459547,-7.846,0.0,0,0,-15.49,2003-11-04,POINT (104.459547 12.692715)
730,12.628836999999999,104.45061299999999,-7.8180000000000005,0.0,0,0,-15.42,2003-11-04,POINT (104.450613 12.628837)
731,12.631943999999999,104.451043,-7.746,0.0,0,0,-15.42,2003-11-04,POINT (104.451043 12.631944)
732,12.709861,104.461967,-7.8260000000000005,0.0,0,0,-15.200000000000001,2003-11-04,POINT (104.461967 12.709861)
733,12.7083,104.461743,-7.923,0.0,0,0,-15.19,2003-11-04,POINT (104.461743 12.7083)
734,12.706738999999999,104.46152,-7.886,0.0,0,0,-15.25,2003-11-04,POINT (104.46152 12.706739)
735,12.705179,104.461297,-7.877,0.0,0,0,-15.38,2003-11-04,POINT (104.461297 12.705179)
736,12.66624,104.455884,-7.821,0.0,0,0,-15.46,2003-11-04,POINT (104.455884 12.66624)
737,12.6678,104.45610099999999,-7.792,0.0,0,0,-15.46,2003-11-04,POINT (104.456101 12.6678)
738,12.669357999999999,104.456318,-7.857,0.0,0,0,-15.46,2003-11-04,POINT (104.456318 12.669358)
739,12.670914,104.456535,-7.825,0.0,0,0,-15.46,2003-11-04,POINT (104.456535 12.670914)
740,12.672467,104.456751,-7.835,0.0,0,0,-15.47,2003-11-04,POINT (104.456751 12.672467)
741,12.674019999999999,104.456966,-7.855,0.0,0,0,-15.47,2003-11-04,POINT (104.456966 12.67402)
742,12.675573,104.45718099999999,-7.863,0.0,0,0,-15.47,2003-11-04,POINT (104.457181 12.675573)
743,12.677126,104.45739599999999,-7.811,0.0,0,0,-15.47,2003-11-04,POINT (104.457396 12.677126)
744,12.67868,104.457611,-7.87,0.0,0,0,-15.47,2003-11-04,POINT (104.457611 12.67868)
745,12.680235,104.457825,-7.8260000000000005,0.0,0,0,-15.47,2003-11-04,POINT (104.457825 12.680235)
746,12.681790999999999,104.45804,-7.816,0.0,0,0,-15.48,2003-11-04,POINT (104.45804 12.681791)
747,12.683349,104.458254,-7.877,0.0,0,0,-15.48,2003-11-04,POINT (104.458254 12.683349)
